alpha,lambda,ROC,Sens,Spec,ROCSD,SensSD,SpecSD
0.4,0.8286427728546842,0.5,1,0,0,0,0
0.4,1.0985411419875573,0.5,1,0,0,0,0
0.4,1.4563484775012443,0.5,1,0,0,0,0
0.4,1.9306977288832496,0.5,1,0,0,0,0
0.4,2.559547922699533,0.5,1,0,0,0,0
0.4,3.39322177189533,0.5,1,0,0,0,0
0.4,4.498432668969444,0.5,1,0,0,0,0
0.4,5.963623316594637,0.5,1,0,0,0,0
0.4,7.9060432109077015,0.5,1,0,0,0,0
0.4,10.481131341546853,0.5,1,0,0,0,0
0.4,13.89495494373136,0.5,1,0,0,0,0
0.4,18.420699693267164,0.5,1,0,0,0,0
0.4,24.420530945486497,0.5,1,0,0,0,0
0.4,32.3745754281764,0.5,1,0,0,0,0
0.4,42.91934260128778,0.5,1,0,0,0,0
0.4,56.89866029018293,0.5,1,0,0,0,0
0.4,75.43120063354607,0.5,1,0,0,0,0
0.4,100,0.5,1,0,0,0,0
0.5,1e-4,0.7218055555555555,0.6811111111111111,0.6678571428571428,0.10603838139351583,0.16169673259943546,0.18298126367784998
0.5,1.3257113655901095e-4,0.7218055555555555,0.6811111111111111,0.6678571428571428,0.10603838139351583,0.16169673259943546,0.18298126367784998
0.5,1.7575106248547912e-4,0.7218055555555555,0.6811111111111111,0.6678571428571428,0.10603838139351583,0.16169673259943546,0.18298126367784998
0.5,2.3299518105153718e-4,0.7218055555555555,0.6811111111111111,0.6678571428571428,0.10603838139351583,0.16169673259943546,0.18298126367784998
0.5,3.0888435964774815e-4,0.7218055555555555,0.6811111111111111,0.6678571428571428,0.10603838139351583,0.16169673259943546,0.18298126367784998
0.5,4.0949150623804275e-4,0.7218055555555555,0.6811111111111111,0.6678571428571428,0.10603838139351583,0.16169673259943546,0.18298126367784998
0.5,5.428675439323859e-4,0.7218055555555555,0.6811111111111111,0.6678571428571428,0.10603838139351583,0.16169673259943546,0.18298126367784998
0.5,7.196856730011522e-4,0.7218055555555555,0.6811111111111111,0.6678571428571428,0.10603838139351583,0.16169673259943546,0.18298126367784998
0.5,9.540954763499944e-4,0.7218055555555555,0.6811111111111111,0.6678571428571428,0.10603838139351583,0.16169673259943546,0.18298126367784998
0.5,0.0012648552168552957,0.7218055555555555,0.6811111111111111,0.6678571428571428,0.10603838139351583,0.16169673259943546,0.18298126367784998
0.5,0.0016768329368110084,0.7218055555555555,0.6811111111111111,0.6678571428571428,0.10603838139351583,0.16169673259943546,0.18298126367784998
0.5,0.0022229964825261957,0.7218055555555555,0.6811111111111111,0.6678571428571428,0.10603838139351583,0.16169673259943546,0.18298126367784998
0.5,0.0029470517025518097,0.7218055555555555,0.6811111111111111,0.6678571428571428,0.10603838139351583,0.16169673259943546,0.18298126367784998
0.5,0.003906939937054617,0.7218055555555555,0.6811111111111111,0.6678571428571428,0.10603838139351583,0.16169673259943546,0.18298126367784998
0.5,0.005179474679231213,0.7225198412698413,0.6811111111111111,0.6678571428571428,0.10729135325425655,0.16169673259943546,0.18298126367784998
0.5,0.006866488450042998,0.7211805555555554,0.6855555555555556,0.6678571428571428,0.10593280744860469,0.14963518737386444,0.18298126367784998
0.5,0.009102981779915217,0.7228670634920634,0.6905555555555556,0.6678571428571428,0.10757272146121927,0.14519923873781554,0.17572130260863705
0.5,0.012067926406393288,0.727202380952381,0.6905555555555556,0.6685714285714286,0.10498851824943632,0.14519923873781554,0.17428486045848618
0.5,0.015998587196060572,0.7290972222222223,0.6855555555555556,0.6628571428571428,0.105196026341078,0.14521916528846388,0.17013712456857433
0.5,0.021209508879201904,0.734811507936508,0.6955555555555556,0.6678571428571428,0.10580532911358723,0.1537176477387598,0.16695871521137798
0.5,0.028117686979742307,0.7385813492063492,0.7050000000000002,0.662142857142857,0.10221628212884758,0.14261664058881596,0.15438254787519015
0.5,0.03727593720314938,0.7385813492063492,0.7094444444444445,0.6664285714285714,0.1018965369122376,0.14310274302656953,0.14686708438649715
0.5,0.04941713361323833,0.7395535714285717,0.708888888888889,0.6664285714285714,0.10603783997419648,0.1406988546345465,0.15123499532027568
0.5,0.0655128556859551,0.7389880952380952,0.7,0.65,0.10308714945812132,0.13578712385243022,0.14707320357864093
0.5,0.08685113737513521,0.729920634920635,0.7,0.65,0.09738883322796137,0.1301041249666333,0.15567496226930977
0.5,0.1151395399326447,0.7219444444444444,0.6850000000000002,0.645,0.0996502428562422,0.1393349319123844,0.15849325078443463
0.5,0.15264179671752334,0.720813492063492,0.693888888888889,0.6507142857142857,0.1059366475351515,0.16435902436096683,0.16236585253071908
0.5,0.20235896477251575,0.721279761904762,0.7177777777777777,0.6464285714285714,0.1079858993992986,0.1643707605189568,0.16759414553929866
0.5,0.2682695795279725,0.7225595238095237,0.7522222222222222,0.6364285714285713,0.10340511866927225,0.15557622217212305,0.17729304309321245
0.5,0.35564803062231287,0.7331150793650794,0.7816666666666667,0.5457142857142857,0.08522106298803973,0.16489802310728705,0.1745895331972705
0.5,0.47148663634573945,0.7062996031746032,0.8916666666666668,0.2157142857142857,0.07765910597304995,0.12285976397884812,0.24249579209477728
0.5,0.6250551925273969,0.5,1,0,0,0,0
0.5,0.8286427728546842,0.5,1,0,0,0,0
0.5,1.0985411419875573,0.5,1,0,0,0,0
0.5,1.4563484775012443,0.5,1,0,0,0,0
0.5,1.9306977288832496,0.5,1,0,0,0,0
0.5,2.559547922699533,0.5,1,0,0,0,0
0.5,3.39322177189533,0.5,1,0,0,0,0
0.5,4.498432668969444,0.5,1,0,0,0,0
0.5,5.963623316594637,0.5,1,0,0,0,0
0.5,7.9060432109077015,0.5,1,0,0,0,0
0.5,10.481131341546853,0.5,1,0,0,0,0
0.5,13.89495494373136,0.5,1,0,0,0,0
0.5,18.420699693267164,0.5,1,0,0,0,0
0.5,24.420530945486497,0.5,1,0,0,0,0
0.5,32.3745754281764,0.5,1,0,0,0,0
0.5,42.91934260128778,0.5,1,0,0,0,0
0.5,56.89866029018293,0.5,1,0,0,0,0
0.5,75.43120063354607,0.5,1,0,0,0,0
0.5,100,0.5,1,0,0,0,0
0.6000000000000001,1e-4,0.7210515873015874,0.681111111111111,0.6678571428571428,0.10819954851770504,0.14491997933867723,0.1793880138799957
0.6000000000000001,1.3257113655901095e-4,0.7210515873015874,0.681111111111111,0.6678571428571428,0.10819954851770504,0.14491997933867723,0.1793880138799957
0.6000000000000001,1.7575106248547912e-4,0.7210515873015874,0.681111111111111,0.6678571428571428,0.10819954851770504,0.14491997933867723,0.1793880138799957
0.6000000000000001,2.3299518105153718e-4,0.7210515873015874,0.681111111111111,0.6678571428571428,0.10819954851770504,0.14491997933867723,0.1793880138799957
0.6000000000000001,3.0888435964774815e-4,0.7210515873015874,0.681111111111111,0.6678571428571428,0.10819954851770504,0.14491997933867723,0.1793880138799957
0.6000000000000001,4.0949150623804275e-4,0.7210515873015874,0.681111111111111,0.6678571428571428,0.10819954851770504,0.14491997933867723,0.1793880138799957
0.6000000000000001,5.428675439323859e-4,0.7210515873015874,0.681111111111111,0.6678571428571428,0.10819954851770504,0.14491997933867723,0.1793880138799957
0.6000000000000001,7.196856730011522e-4,0.7210515873015874,0.681111111111111,0.6678571428571428,0.10819954851770504,0.14491997933867723,0.1793880138799957
0.6000000000000001,9.540954763499944e-4,0.7210515873015874,0.681111111111111,0.6678571428571428,0.10819954851770504,0.14491997933867723,0.1793880138799957
0.6000000000000001,0.0012648552168552957,0.7210515873015874,0.681111111111111,0.6678571428571428,0.10819954851770504,0.14491997933867723,0.1793880138799957
0.6000000000000001,0.0016768329368110084,0.7210515873015874,0.681111111111111,0.6678571428571428,0.10819954851770504,0.14491997933867723,0.1793880138799957
0.6000000000000001,0.0022229964825261957,0.7210515873015874,0.681111111111111,0.6678571428571428,0.10819954851770504,0.14491997933867723,0.1793880138799957
0.6000000000000001,0.0029470517025518097,0.7210515873015874,0.681111111111111,0.6678571428571428,0.10819954851770504,0.14491997933867723,0.1793880138799957
0.6000000000000001,0.003906939937054617,0.7210515873015874,0.681111111111111,0.6678571428571428,0.10819954851770504,0.14491997933867723,0.1793880138799957
0.6000000000000001,0.005179474679231213,0.7235019841269842,0.681111111111111,0.6678571428571428,0.10658631061954633,0.14491997933867723,0.1793880138799957
0.6000000000000001,0.006866488450042998,0.725545634920635,0.681111111111111,0.6614285714285714,0.1094317636585039,0.14934484840414136,0.16802802851711057
0.6000000000000001,0.009102981779915217,0.7274900793650794,0.681111111111111,0.667142857142857,0.10976603858083138,0.14934484840414136,0.1672672003906642
0.6000000000000001,0.012067926406393288,0.7294742063492065,0.691111111111111,0.667142857142857,0.10900065495539052,0.149441690736023,0.1672672003906642
0.6000000000000001,0.015998587196060572,0.7315376984126984,0.6955555555555556,0.667142857142857,0.10901057252876652,0.14332723214117765,0.1672672003906642
0.6000000000000001,0.021209508879201904,0.7320932539682539,0.6961111111111111,0.667142857142857,0.11047622473723802,0.1375116904869405,0.1672672003906642
0.6000000000000001,0.028117686979742307,0.7332440476190476,0.6961111111111111,0.667142857142857,0.10702984314985688,0.1375116904869405,0.1672672003906642
0.6000000000000001,0.03727593720314938,0.7373908730158731,0.69,0.6557142857142857,0.10689339498033357,0.14105486995296743,0.17124245849624073
0.6000000000000001,0.04941713361323833,0.7333630952380953,0.6944444444444445,0.65,0.10613009756739607,0.14203610145039303,0.1598023066507
0.6000000000000001,0.0655128556859551,0.7239880952380954,0.6811111111111111,0.6507142857142857,0.0981672840191902,0.14324645658829707,0.16752119370436702
0.6000000000000001,0.08685113737513521,0.7224603174603175,0.685,0.6457142857142857,0.1041886727983317,0.14297912377473482,0.16629529202493937
0.6000000000000001,0.1151395399326447,0.7181250000000001,0.6794444444444444,0.6407142857142857,0.10558711128596503,0.1785375114762027,0.17261802134341883
0.6000000000000001,0.15264179671752334,0.7131448412698412,0.6838888888888889,0.6407142857142857,0.10671219791797205,0.16754590612257947,0.15553151134226198
0.6000000000000001,0.20235896477251575,0.716984126984127,0.7177777777777777,0.62,0.10763934891734774,0.1682849673824539,0.18432112524310487
0.6000000000000001,0.2682695795279725,0.7275694444444444,0.7622222222222222,0.5778571428571428,0.09377687218977651,0.16721168602220005,0.18056035228235054
0.6000000000000001,0.35564803062231287,0.7173214285714287,0.8105555555555556,0.41785714285714287,0.07030711518111145,0.1667573056006645,0.21191646570140354
0.6000000000000001,0.47148663634573945,0.5351488095238095,1,0,0.06364408670237719,0,0
0.6000000000000001,0.6250551925273969,0.5,1,0,0,0,0
0.6000000000000001,0.8286427728546842,0.5,1,0,0,0,0
0.6000000000000001,1.0985411419875573,0.5,1,0,0,0,0
0.6000000000000001,1.4563484775012443,0.5,1,0,0,0,0
0.6000000000000001,1.9306977288832496,0.5,1,0,0,0,0
0.6000000000000001,2.559547922699533,0.5,1,0,0,0,0
0.6000000000000001,3.39322177189533,0.5,1,0,0,0,0
0.6000000000000001,4.498432668969444,0.5,1,0,0,0,0
0.6000000000000001,5.963623316594637,0.5,1,0,0,0,0
0.6000000000000001,7.9060432109077015,0.5,1,0,0,0,0
0.6000000000000001,10.481131341546853,0.5,1,0,0,0,0
0.6000000000000001,13.89495494373136,0.5,1,0,0,0,0
0.6000000000000001,18.420699693267164,0.5,1,0,0,0,0
0.6000000000000001,24.420530945486497,0.5,1,0,0,0,0
0.6000000000000001,32.3745754281764,0.5,1,0,0,0,0
0.6000000000000001,42.91934260128778,0.5,1,0,0,0,0
0.6000000000000001,56.89866029018293,0.5,1,0,0,0,0
0.6000000000000001,75.43120063354607,0.5,1,0,0,0,0
0.6000000000000001,100,0.5,1,0,0,0,0
0.7000000000000001,1e-4,0.7276587301587303,0.686111111111111,0.6771428571428573,0.11001393330901019,0.16202050180182515,0.1805632956652503
0.7000000000000001,1.3257113655901095e-4,0.7276587301587303,0.686111111111111,0.6771428571428573,0.11001393330901019,0.16202050180182515,0.1805632956652503
0.7000000000000001,1.7575106248547912e-4,0.7276587301587303,0.686111111111111,0.6771428571428573,0.11001393330901019,0.16202050180182515,0.1805632956652503
0.7000000000000001,2.3299518105153718e-4,0.7276587301587303,0.686111111111111,0.6771428571428573,0.11001393330901019,0.16202050180182515,0.1805632956652503
0.7000000000000001,3.0888435964774815e-4,0.7276587301587303,0.686111111111111,0.6771428571428573,0.11001393330901019,0.16202050180182515,0.1805632956652503
0.7000000000000001,4.0949150623804275e-4,0.7276587301587303,0.686111111111111,0.6771428571428573,0.11001393330901019,0.16202050180182515,0.1805632956652503
0.7000000000000001,5.428675439323859e-4,0.7276587301587303,0.686111111111111,0.6771428571428573,0.11001393330901019,0.16202050180182515,0.1805632956652503
0.7000000000000001,7.196856730011522e-4,0.7276587301587303,0.686111111111111,0.6771428571428573,0.11001393330901019,0.16202050180182515,0.1805632956652503
0.7000000000000001,9.540954763499944e-4,0.7276587301587303,0.686111111111111,0.6771428571428573,0.11001393330901019,0.16202050180182515,0.1805632956652503
0.7000000000000001,0.0012648552168552957,0.7276587301587303,0.686111111111111,0.6771428571428573,0.11001393330901019,0.16202050180182515,0.1805632956652503
0.7000000000000001,0.0016768329368110084,0.7276587301587303,0.686111111111111,0.6771428571428573,0.11001393330901019,0.16202050180182515,0.1805632956652503
0.7000000000000001,0.0022229964825261957,0.7276587301587303,0.686111111111111,0.6771428571428573,0.11001393330901019,0.16202050180182515,0.1805632956652503
0.7000000000000001,0.0029470517025518097,0.7276587301587303,0.686111111111111,0.6771428571428573,0.11001393330901019,0.16202050180182515,0.1805632956652503
0.7000000000000001,0.003906939937054617,0.7276587301587303,0.686111111111111,0.6771428571428573,0.11001393330901019,0.16202050180182515,0.1805632956652503
0.7000000000000001,0.005179474679231213,0.7296130952380954,0.6772222222222222,0.6771428571428573,0.11032467436224333,0.15643147897136536,0.1805632956652503
0.7000000000000001,0.006866488450042998,0.7297718253968255,0.6727777777777776,0.6771428571428573,0.1090888609981364,0.15502762597296915,0.1805632956652503
0.7000000000000001,0.009102981779915217,0.731031746031746,0.6727777777777776,0.6771428571428573,0.10998730627389902,0.1463878346999782,0.1805632956652503
0.7000000000000001,0.012067926406393288,0.73057539682539685,0.6772222222222222,0.677142857142857,0.1108480838054859,0.1407445479504545,0.17579085149514395
0.7000000000000001,0.015998587196060572,0.7285813492063492,0.6822222222222222,0.672142857142857,0.11212927816110492,0.14103207541653884,0.17540950629301474
0.7000000000000001,0.021209508879201904,0.7299900793650793,0.6777777777777778,0.672142857142857,0.11194347196039924,0.13865721418399943,0.17540950629301474
0.7000000000000001,0.028117686979742307,0.7288690476190476,0.6772222222222222,0.6614285714285714,0.11364883681411117,0.1360402309776209,0.17560633540397566
0.7000000000000001,0.03727593720314938,0.7284325396825397,0.6944444444444445,0.6564285714285714,0.10461391842646912,0.14203610145039303,0.18205530108475618
0.7000000000000001,0.04941713361323833,0.7245238095238097,0.69,0.6514285714285714,0.10631594920762236,0.14202025590182463,0.1810923252711413
0.7000000000000001,0.0655128556859551,0.714920634920635,0.69,0.6257142857142857,0.1049383187881528,0.14105486995296743,0.19291224962252077
0.7000000000000001,0.08685113737513521,0.715734126984127,0.6894444444444445,0.6257142857142857,0.10212153786215225,0.13951709779138788,0.17890445137303998
0.7000000000000001,0.1151395399326447,0.7132638888888888,0.6827777777777778,0.6349999999999999,0.10379171225784463,0.1761700304524854,0.15534003737248278
0.7000000000000001,0.15264179671752334,0.703531746031746,0.7177777777777777,0.6414285714285713,0.10391203781316366,0.1721101786073297,0.16227090077427697
0.7000000000000001,0.20235896477251575,0.7184523809523808,0.7472222222222222,0.6142857142857143,0.10335037976439046,0.1656993534090119,0.19384118438016407
0.7000000000000001,0.2682695795279725,0.7236805555555554,0.7722222222222223,0.5392857142857143,0.07513923615615262,0.17000892617572724,0.18870080338270664
0.7000000000000001,0.35564803062231287,0.6774900793650793,0.9150000000000001,0.13714285714285712,0.10325172854880246,0.11539206739679722,0.2158745659666569
0.7000000000000001,0.47148663634573945,0.5,1,0,0,0,0
0.7000000000000001,0.6250551925273969,0.5,1,0,0,0,0
0.7000000000000001,0.8286427728546842,0.5,1,0,0,0,0
0.7000000000000001,1.0985411419875573,0.5,1,0,0,0,0
0.7000000000000001,1.4563484775012443,0.5,1,0,0,0,0
0.7000000000000001,1.9306977288832496,0.5,1,0,0,0,0
0.7000000000000001,2.559547922699533,0.5,1,0,0,0,0
0.7000000000000001,3.39322177189533,0.5,1,0,0,0,0
0.7000000000000001,4.498432668969444,0.5,1,0,0,0,0
0.7000000000000001,5.963623316594637,0.5,1,0,0,0,0
0.7000000000000001,7.9060432109077015,0.5,1,0,0,0,0
0.7000000000000001,10.481131341546853,0.5,1,0,0,0,0
0.7000000000000001,13.89495494373136,0.5,1,0,0,0,0
0.7000000000000001,18.420699693267164,0.5,1,0,0,0,0
0.7000000000000001,24.420530945486497,0.5,1,0,0,0,0
0.7000000000000001,32.3745754281764,0.5,1,0,0,0,0
0.7000000000000001,42.91934260128778,0.5,1,0,0,0,0
0.7000000000000001,56.89866029018293,0.5,1,0,0,0,0
0.7000000000000001,75.43120063354607,0.5,1,0,0,0,0
0.7000000000000001,100,0.5,1,0,0,0,0
0.8,1e-4,0.7298412698412698,0.6733333333333333,0.6714285714285714,0.11395795268328163,0.161430080164426,0.17685183948506644
0.8,1.3257113655901095e-4,0.7298412698412698,0.6733333333333333,0.6714285714285714,0.11395795268328163,0.161430080164426,0.17685183948506644
0.8,1.7575106248547912e-4,0.7298412698412698,0.6733333333333333,0.6714285714285714,0.11395795268328163,0.161430080164426,0.17685183948506644
0.8,2.3299518105153718e-4,0.7298412698412698,0.6733333333333333,0.6714285714285714,0.11395795268328163,0.161430080164426,0.17685183948506644
0.8,3.0888435964774815e-4,0.7298412698412698,0.6733333333333333,0.6714285714285714,0.11395795268328163,0.161430080164426,0.17685183948506644
0.8,4.0949150623804275e-4,0.7298412698412698,0.6733333333333333,0.6714285714285714,0.11395795268328163,0.161430080164426,0.17685183948506644
0.8,5.428675439323859e-4,0.7298412698412698,0.6733333333333333,0.6714285714285714,0.11395795268328163,0.161430080164426,0.17685183948506644
0.8,7.196856730011522e-4,0.7298412698412698,0.6733333333333333,0.6714285714285714,0.11395795268328163,0.161430080164426,0.17685183948506644
0.8,9.540954763499944e-4,0.7298412698412698,0.6733333333333333,0.6714285714285714,0.11395795268328163,0.161430080164426,0.17685183948506644
0.8,0.0012648552168552957,0.7298412698412698,0.6733333333333333,0.6714285714285714,0.11395795268328163,0.161430080164426,0.17685183948506644
0.8,0.0016768329368110084,0.7298412698412698,0.6733333333333333,0.6714285714285714,0.11395795268328163,0.161430080164426,0.17685183948506644
0.8,0.0022229964825261957,0.7298412698412698,0.6733333333333333,0.6714285714285714,0.11395795268328163,0.161430080164426,0.17685183948506644
0.8,0.0029470517025518097,0.7298412698412698,0.6733333333333333,0.6714285714285714,0.11395795268328163,0.161430080164426,0.17685183948506644
0.8,0.003906939937054617,0.7319642857142858,0.6638888888888889,0.6714285714285714,0.1126872275953919,0.15840844547153354,0.17685183948506644
0.8,0.005179474679231213,0.7300595238095238,0.6638888888888889,0.6714285714285714,0.11250112725638546,0.15840844547153354,0.17685183948506644
0.8,0.006866488450042998,0.7279960317460318,0.6638888888888889,0.6664285714285714,0.11450335161491086,0.15840844547153354,0.18705445931145112
0.8,0.009102981779915217,0.7296527777777777,0.6594444444444444,0.6614285714285714,0.11054270567703592,0.156628656408176,0.1863969823629492
0.8,0.012067926406393288,0.7269642857142857,0.6588888888888889,0.667142857142857,0.10923612511376221,0.14649760528387304,0.18571142397062512
0.8,0.015998587196060572,0.722936507936508,0.6733333333333333,0.6728571428571428,0.11164737663979579,0.1370902049011358,0.18938395922993437
0.8,0.021209508879201904,0.7253472222222223,0.6672222222222222,0.6621428571428573,0.10762733991117991,0.13486533063544318,0.19635550589142528
0.8,0.028117686979742307,0.7239186507936509,0.6672222222222222,0.6514285714285714,0.10876143342394616,0.13960924303476738,0.1810923252711413
0.8,0.03727593720314938,0.7230952380952382,0.6722222222222222,0.6457142857142857,0.10769185829418604,0.14389139136963014,0.1812800526340204
0.8,0.04941713361323833,0.716359126984127,0.6716666666666665,0.6357142857142857,0.10847455298838603,0.14037858497413902,0.19260344865908854
0.8,0.0655128556859551,0.7130257936507935,0.6761111111111111,0.6307142857142857,0.10922860734648802,0.14460016534890285,0.1841913287270367
0.8,0.08685113737513521,0.711438492063492,0.6750000000000002,0.6199999999999999,0.09855976565224729,0.1684415524280222,0.1771160934083001
0.8,0.1151395399326447,0.704017857142857,0.6877777777777778,0.6249999999999999,0.11004351838607311,0.1702980170438091,0.1638257017205105
0.8,0.15264179671752334,0.7095138888888889,0.7077777777777777,0.6207142857142857,0.1054252308332862,0.16596495800002667,0.2021146707590877
0.8,0.20235896477251575,0.7228075396825396,0.7622222222222222,0.5878571428571429,0.08574401949737744,0.16721168602220005,0.1920452487072263
0.8,0.2682695795279725,0.7076091269841269,0.8005555555555556,0.4485714285714286,0.0742510717033471,0.16632294804165626,0.22388708129337884
0.8,0.35564803062231287,0.5358630952380953,1,0,0.06539687600077264,0,0
0.8,0.47148663634573945,0.5,1,0,0,0,0
0.8,0.6250551925273969,0.5,1,0,0,0,0
0.8,0.8286427728546842,0.5,1,0,0,0,0
0.8,1.0985411419875573,0.5,1,0,0,0,0
0.8,1.4563484775012443,0.5,1,0,0,0,0
0.8,1.9306977288832496,0.5,1,0,0,0,0
0.8,2.559547922699533,0.5,1,0,0,0,0
0.8,3.39322177189533,0.5,1,0,0,0,0
0.8,4.498432668969444,0.5,1,0,0,0,0
0.8,5.963623316594637,0.5,1,0,0,0,0
0.8,7.9060432109077015,0.5,1,0,0,0,0
0.8,10.481131341546853,0.5,1,0,0,0,0
0.8,13.89495494373136,0.5,1,0,0,0,0
0.8,18.420699693267164,0.5,1,0,0,0,0
0.8,24.420530945486497,0.5,1,0,0,0,0
0.8,32.3745754281764,0.5,1,0,0,0,0
0.8,42.91934260128778,0.5,1,0,0,0,0
0.8,56.89866029018293,0.5,1,0,0,0,0
0.8,75.43120063354607,0.5,1,0,0,0,0
0.8,100,0.5,1,0,0,0,0
0.9,1e-4,0.7272916666666667,0.6538888888888889,0.6714285714285714,0.10941754809855847,0.14083817290245587,0.187570848292723
0.9,1.3257113655901095e-4,0.7272916666666667,0.6538888888888889,0.6714285714285714,0.10941754809855847,0.14083817290245587,0.187570848292723
0.9,1.7575106248547912e-4,0.7272916666666667,0.6538888888888889,0.6714285714285714,0.10941754809855847,0.14083817290245587,0.187570848292723
0.9,2.3299518105153718e-4,0.7272916666666667,0.6538888888888889,0.6714285714285714,0.10941754809855847,0.14083817290245587,0.187570848292723
0.9,3.0888435964774815e-4,0.7272916666666667,0.6538888888888889,0.6714285714285714,0.10941754809855847,0.14083817290245587,0.187570848292723
0.9,4.0949150623804275e-4,0.7272916666666667,0.6538888888888889,0.6714285714285714,0.10941754809855847,0.14083817290245587,0.187570848292723
0.9,5.428675439323859e-4,0.7272916666666667,0.6538888888888889,0.6714285714285714,0.10941754809855847,0.14083817290245587,0.187570848292723
0.9,7.196856730011522e-4,0.7272916666666667,0.6538888888888889,0.6714285714285714,0.10941754809855847,0.14083817290245587,0.187570848292723
0.9,9.540954763499944e-4,0.7272916666666667,0.6538888888888889,0.6714285714285714,0.10941754809855847,0.14083817290245587,0.187570848292723
0.9,0.0012648552168552957,0.7272916666666667,0.6538888888888889,0.6714285714285714,0.10941754809855847,0.14083817290245587,0.187570848292723
0.9,0.0016768329368110084,0.7272916666666667,0.6538888888888889,0.6714285714285714,0.10941754809855847,0.14083817290245587,0.187570848292723
0.9,0.0022229964825261957,0.7272916666666667,0.6538888888888889,0.6714285714285714,0.10941754809855847,0.14083817290245587,0.187570848292723
0.9,0.0029470517025518097,0.7279166666666668,0.6538888888888889,0.6714285714285714,0.10959714229514139,0.14083817290245587,0.187570848292723
0.9,0.003906939937054617,0.7276587301587303,0.6583333333333333,0.6714285714285714,0.109618384649234,0.13935108280826308,0.187570848292723
0.9,0.005179474679231213,0.7261607142857145,0.6627777777777777,0.6714285714285714,0.11166151673715896,0.14138497775278805,0.187570848292723
0.9,0.006866488450042998,0.7230654761904763,0.6677777777777777,0.6721428571428573,0.10826401850644127,0.14670813456987036,0.1907234258555252
0.9,0.009102981779915217,0.72375,0.6577777777777777,0.6664285714285714,0.11075372936107764,0.140378584974139,0.18705445931145112
0.9,0.012067926406393288,0.7208531746031747,0.6627777777777777,0.6678571428571429,0.10885637047644908,0.13670270151252698,0.19568310926521146
0.9,0.015998587196060572,0.7181944444444446,0.6627777777777777,0.6678571428571429,0.11286269444487225,0.13670270151252698,0.19898231726722354
0.9,0.021209508879201904,0.7161309523809526,0.6622222222222222,0.6521428571428572,0.11367147844853769,0.1387568817112226,0.19136603900471405
0.9,0.028117686979742307,0.7174007936507937,0.6572222222222222,0.6514285714285714,0.11150364193330738,0.1413963470346123,0.18218953650219422
0.9,0.03727593720314938,0.7144642857142859,0.6627777777777777,0.6307142857142857,0.11136763137592723,0.14041522419305244,0.19112983086085217
0.9,0.04941713361323833,0.712142857142857,0.6622222222222222,0.6257142857142857,0.11008612939122085,0.12796885873752395,0.19291224962252077
0.9,0.0655128556859551,0.7105456349206349,0.6772222222222222,0.6199999999999999,0.10370523863326767,0.15131241697515838,0.1771160934083001
0.9,0.08685113737513521,0.7037996031746032,0.6827777777777778,0.6242857142857142,0.10152286019589807,0.17023003983112192,0.16239858164321475
0.9,0.1151395399326447,0.7002876984126984,0.6983333333333333,0.625,0.10610387177333626,0.17279995689490393,0.16104463402938907
0.9,0.15264179671752334,0.7159027777777779,0.7283333333333333,0.61,0.09901281448888052,0.16806320766172272,0.18726459144986368
0.9,0.20235896477251575,0.7209424603174602,0.7572222222222222,0.5657142857142856,0.07578317946127618,0.1655595947804545,0.20069236026662238
0.9,0.2682695795279725,0.6859821428571428,0.858888888888889,0.26999999999999996,0.09588412867891098,0.15500688621368586,0.2624109016266607
0.9,0.35564803062231287,0.5,1,0,0,0,0
0.9,0.47148663634573945,0.5,1,0,0,0,0
0.9,0.6250551925273969,0.5,1,0,0,0,0
0.9,0.8286427728546842,0.5,1,0,0,0,0
0.9,1.0985411419875573,0.5,1,0,0,0,0
0.9,1.4563484775012443,0.5,1,0,0,0,0
0.9,1.9306977288832496,0.5,1,0,0,0,0
0.9,2.559547922699533,0.5,1,0,0,0,0
0.9,3.39322177189533,0.5,1,0,0,0,0
0.9,4.498432668969444,0.5,1,0,0,0,0
0.9,5.963623316594637,0.5,1,0,0,0,0
0.9,7.9060432109077015,0.5,1,0,0,0,0
0.9,10.481131341546853,0.5,1,0,0,0,0
0.9,13.89495494373136,0.5,1,0,0,0,0
0.9,18.420699693267164,0.5,1,0,0,0,0
0.9,24.420530945486497,0.5,1,0,0,0,0
0.9,32.3745754281764,0.5,1,0,0,0,0
0.9,42.91934260128778,0.5,1,0,0,0,0
0.9,56.89866029018293,0.5,1,0,0,0,0
0.9,75.43120063354607,0.5,1,0,0,0,0
0.9,100,0.5,1,0,0,0,0
1,1e-4,0.717202380952381,0.6494444444444444,0.6457142857142856,0.11220398357813444,0.16008814765802037,0.19511737702297693
1,1.3257113655901095e-4,0.717202380952381,0.6494444444444444,0.6457142857142856,0.11220398357813444,0.16008814765802037,0.19511737702297693
1,1.7575106248547912e-4,0.717202380952381,0.6494444444444444,0.6457142857142856,0.11220398357813444,0.16008814765802037,0.19511737702297693
1,2.3299518105153718e-4,0.717202380952381,0.6494444444444444,0.6457142857142856,0.11220398357813444,0.16008814765802037,0.19511737702297693
1,3.0888435964774815e-4,0.717202380952381,0.6494444444444444,0.6457142857142856,0.11220398357813444,0.16008814765802037,0.19511737702297693
1,4.0949150623804275e-4,0.717202380952381,0.6494444444444444,0.6457142857142856,0.11220398357813444,0.16008814765802037,0.19511737702297693
